transaction_date,transaction_id,customer_id,customer_fname,cusomter_lname,cusomter_email,sales_agent_id,branch_id,product_id,product_name,product_category,offer_1,offer_2,offer_3,offer_4,offer_5,units,unit_price,is_online,payment_method,shipping_address
2022-9-16,trx-909729421347,85519,Ava,Williams,ava.williams@yahoo.com$u,,,20,Heels,Footwear,,,,,,1,59.99,yes,Credit Card,42 Edison Road/Manchester/CT/06040
2022-8-23,trx-074055259328,85474,Emma,Wilson,emma.wilson@gmail.com*,,,7,Dress,Clothing,,,,,,5,59.99,yes,Credit Card,2315 Kezey Court/Crofton/MD/21114
2022-6-16,trx-206694008500,85530,James,Taylor,james.taylor@outlook.com[,,,18,Boots,Footwear,,,,,,9,149.99,yes,PayPal,80 Locust Avenue/Worcester/MA/01604
2023-1-5,trx-937326291162,85548,Alexander,Brown,alexander.brown@gmail.com^,,,18,Boots,Footwear,,,,,,1,149.99,yes,Stripe,17480 Beaujolais Circle/Anchorage/AK/99577
2022-5-15,trx-602539533347,85508,Ava,Brown,ava.brown@gmail.com;,,,6,Jeans,Clothing,,,,,,1,49.99,yes,PayPal,809 Blue Ridge Drive/Edmond/OK/73003
2022-2-2,trx-397512506998,85464,Michael,Miller,michael.miller@outlook.com%x,,,14,Camera,Electronics,,,,,,6,399.99,yes,PayPal,3111 Gentilly Court/Montgomery/AL/36116
2023-10-23,trx-283913319639,85541,Olivia,Wilson,olivia.wilson@outlook.com$u,,,6,Jeans,Clothing,,,,,True,9,49.99,yes,Credit Card,2409 Park Street/Selma/CA/93662
2022-1-1,trx-196650129641,85502,William,Jones,william.jones@gmail.com/,,,8,Sneakers,Footwear,,,,,,1,79.99,yes,Stripe,88 Shute Street/Everett/MA/02149
2022-4-28,trx-394972207029,85513,James,Davis,james.davis@outlook.com<,,,8,Sneakers,Footwear,,,,,,9,79.99,yes,Credit Card,12330 Old Glenn Highway/Anchorage/AK/99577
2022-4-4,trx-666714316389,85519,Ava,Williams,ava.williams@yahoo.com ,,,16,Skirt,Clothing,True,,,,,4,39.99,yes,Credit Card,4444 Central Avenue/Fremont/CA/94536
2023-4-5,trx-347081886424,85477,Sophia,Jones,sophia.jones@gmail.com#4r,,,21,Microwave,Appliances,,,,True,,1,129.99,yes,Stripe,13931 West 87th Drive/Arvada/CO/80005
2022-6-6,trx-343572380565,85480,Olivia,Davis,olivia.davis@hotmail.com#4r,,,11,TV,Electronics,,,,,True,10,899.99,yes,PayPal,6823 Forsythe Drive/Panama City/FL/32404
2022-6-7,trx-013980447136,85521,Mia,Wilson,mia.wilson@yahoo.com[,,,26,Vacuum Cleaner,Appliances,,True,,,,6,199.99,yes,Stripe,18789 Crane Avenue/Castro Valley/CA/94546
2022-2-15,trx-136444540016,85482,John,Taylor,john.taylor@hotmail.com$u,,,24,Blender,Appliances,,,,,True,8,49.99,yes,Stripe,2032 4th Street Northwest/Washington/DC/20001
2022-10-9,trx-159292919138,85543,Sophia,Miller,sophia.miller@outlook.com[,,,18,Boots,Footwear,True,,,,,9,149.99,yes,PayPal,5157 West Kerry Lane/Glendale/AZ/85308
2023-1-26,trx-608414273182,85540,James,Johnson,james.johnson@gmail.com{,,,9,Boots,Footwear,True,,,,,8,129.99,yes,PayPal,525 Middle Turnpike West/Manchester/CT/06040
2023-8-27,trx-618468261738,85490,John,Wilson,john.wilson@outlook.com]x,,,15,Hoodie,Clothing,,,,,,2,29.99,yes,Stripe,404 Summit Oaks Drive/Nashville/TN/37221
2022-10-14,trx-887852521673,85464,Michael,Miller,michael.miller@outlook.com|,,,20,Heels,Footwear,,,,,True,9,59.99,yes,PayPal,52 Oleary Drive/Manchester/CT/06040
2023-1-12,trx-049306113833,85532,James,Smith,james.smith@yahoo.com$u,,,1,Laptop,Electronics,,,True,,,9,999.99,yes,PayPal,3610 Story Road/San Jose/CA/95127
2023-1-19,trx-996552513206,85481,Alexander,Williams,alexander.williams@yahoo.com^,,,15,Hoodie,Clothing,,,,,,3,29.99,yes,Stripe,14 School Street/Medway/MA/02053
2023-2-10,trx-261545680955,85562,John,Moore,john.moore@outlook.com;,,,20,Heels,Footwear,,True,,,,1,59.99,yes,Stripe,1623 Mines Road/Lowell/VT/05847
2023-11-23,trx-814317054580,85534,Emma,Jones,emma.jones@hotmail.com;,,,29,Hair Straightener,Appliances,,,,,,6,39.99,yes,PayPal,11140 West 60th Avenue/Arvada/CO/80004
2022-2-4,trx-889308407430,85547,Ava,Taylor,ava.taylor@gmail.com^,,,23,Toaster,Appliances,,,,,,4,39.99,yes,PayPal,1302 Cherry Street/Panama City/FL/32401
2023-12-1,trx-583750085177,85503,Olivia,Johnson,olivia.johnson@outlook.com{,,,30,Electric Kettle,Appliances,,True,,,,8,24.99,yes,Stripe,5415 Frank Hough Road/Panama City/FL/32404
2023-2-10,trx-077754329147,85554,William,Wilson,william.wilson@yahoo.com}4,,,4,Headphones,Electronics,,,,,,3,99.99,yes,PayPal,6515 West Poinsettia Drive/Glendale/AZ/85304
2022-6-1,trx-101626891866,85480,Olivia,Davis,olivia.davis@hotmail.com;,,,4,Headphones,Electronics,,,,,,7,99.99,yes,Stripe,800 Old Stage Road/Glen Burnie/MD/21061
2023-3-26,trx-188407193179,85500,Sophia,Miller,sophia.miller@hotmail.com{,,,4,Headphones,Electronics,,,,,,8,99.99,yes,Stripe,3600 San Sebastian Court/Punta Gorda/FL/33950
2022-5-16,trx-909031353409,85549,William,Johnson,william.johnson@yahoo.com/,,,6,Jeans,Clothing,,,,,,9,49.99,yes,PayPal,1429 Harrison Avenue/Panama City/FL/32401
2022-7-13,trx-893922485425,85517,Sophia,Davis,sophia.davis@hotmail.com*,,,11,TV,Electronics,,,,True,,3,899.99,yes,PayPal,1820 22nd Street Southeast/Washington/DC/20020
2023-6-24,trx-465893940667,85503,Olivia,Johnson,olivia.johnson@outlook.com*,,,2,Smartphone,Electronics,,True,,,,1,699.99,yes,Stripe,20 Dearborn Drive/Manchester/CT/06042
2022-6-24,trx-408074321900,85499,Emma,Taylor,emma.taylor@yahoo.comm,,,26,Vacuum Cleaner,Appliances,,True,,,,8,199.99,yes,Credit Card,618 Watts Street/Montgomery/AL/36104
2022-12-25,trx-836488584740,85468,Emma,Wilson,emma.wilson@outlook.com^,,,4,Headphones,Electronics,,,True,,,3,99.99,yes,Stripe,2186 Knollwood Drive/Boulder/CO/80302
2022-6-6,trx-080255342407,85543,Sophia,Miller,sophia.miller@outlook.com#4r,,,12,Monitor,Electronics,,,,,,9,299.99,yes,Credit Card,5740 North 59th Avenue/Glendale/AZ/85301
2023-2-25,trx-109095192203,85514,Sophia,Johnson,sophia.johnson@gmail.com|,,,12,Monitor,Electronics,,True,,,,10,299.99,yes,Stripe,53 Greenwood Avenue/Wakefield/MA/01880
2023-11-16,trx-343079605633,85524,Alexander,Miller,alexander.miller@gmail.com#4r,,,25,Washing Machine,Appliances,True,,,,,2,499.99,yes,PayPal,4516 Old Seward Highway/Anchorage/AK/99503
2022-8-14,trx-370736879832,85468,Emma,Wilson,emma.wilson@outlook.com<,,,7,Dress,Clothing,True,,,,,3,59.99,yes,Credit Card,55 Russells Mills Road/Dartmouth/MA/02748
2022-7-20,trx-426523097389,85548,Alexander,Brown,alexander.brown@gmail.com',,,29,Hair Straightener,Appliances,,,True,,,4,39.99,yes,PayPal,386 Daniels Road/New Haven/VT/05472
2023-7-8,trx-915047588389,85496,Sophia,Wilson,sophia.wilson@gmail.com/,,,2,Smartphone,Electronics,,,,,,4,699.99,yes,Stripe,7947 Citadel Drive/Severn/MD/21144
2023-8-20,trx-634008772947,85507,Mia,Williams,mia.williams@hotmail.com$u,,,3,Tablet,Electronics,,,,,,8,299.99,yes,Credit Card,1123 Glenwood Avenue/Nashville/TN/37204
2022-6-6,trx-698613696948,85539,Emma,Davis,emma.davis@hotmail.com{,,,13,Printer,Electronics,,True,,,,5,149.99,yes,Stripe,42 West Louise Street/Fayetteville/AR/72701
2023-12-25,trx-734929954284,85501,Sophia,Smith,sophia.smith@yahoo.com\,,,12,Monitor,Electronics,,,,True,,10,299.99,yes,Credit Card,57413 Taku Avenue/Homer/AK/99603
2022-8-25,trx-780432912172,85481,Alexander,Williams,alexander.williams@yahoo.com ,,,7,Dress,Clothing,,,,True,,6,59.99,yes,PayPal,584 Rural Hill Road/Nashville/TN/37217
2022-3-9,trx-778769830936,85519,Ava,Williams,ava.williams@yahoo.com*,,,7,Dress,Clothing,,,,True,,3,59.99,yes,Credit Card,8063 Regency Drive/Pleasanton/CA/94588
2023-10-20,trx-182813422892,85550,Emma,Wilson,emma.wilson@outlook.com|,,,29,Hair Straightener,Appliances,,,,True,,9,39.99,yes,Credit Card,1310 Riggs Street Northwest/Washington/DC/20009
2023-6-9,trx-889354081329,85480,Olivia,Davis,olivia.davis@hotmail.com{,,,26,Vacuum Cleaner,Appliances,,,,,,6,199.99,yes,Stripe,147 Willow Ridge Lane/Indian Springs Village/AL/35124
2022-12-24,trx-405088316621,85506,Ava,Davis,ava.davis@yahoo.com$u,,,27,Iron,Appliances,,True,,,,2,29.99,yes,Credit Card,7060 Eastern Avenue/Washington/DC/20012
2022-7-19,trx-263301789103,85562,John,Moore,john.moore@outlook.com]x,,,30,Electric Kettle,Appliances,,,,,True,8,24.99,yes,PayPal,707 Pinkston Street/Montgomery/AL/36109
2023-10-4,trx-139509142066,85491,Olivia,Taylor,olivia.taylor@yahoo.com',,,24,Blender,Appliances,True,,,,,6,49.99,yes,PayPal,334 North Cove Boulevard/Panama City/FL/32401
2022-2-2,trx-082854464164,85467,Emma,Miller,emma.miller@yahoo.com%x,,,10,Sandals,Footwear,,,,,,10,39.99,yes,Credit Card,9827 Davenport Avenue/Youngstown/FL/32466
2023-3-26,trx-887652129735,85549,William,Johnson,william.johnson@yahoo.com^,,,5,T-Shirt,Clothing,True,,,,,10,19.99,yes,PayPal,57 Birdie Lane/Tewksbury/MA/01876
2022-3-11,trx-124765485531,85525,Olivia,Miller,olivia.miller@gmail.com:,,,17,Blouse,Clothing,,,,,,8,29.99,yes,Credit Card,200 Hialeah Drive/Glen Burnie/MD/21060
2022-10-26,trx-757269041111,85464,Michael,Miller,michael.miller@outlook.com(,,,30,Electric Kettle,Appliances,,,,True,,1,24.99,yes,Stripe,2347 Glen Eagle Drive/Northfield/KY/40222
2022-7-23,trx-085490432699,85484,Olivia,Brown,olivia.brown@hotmail.com>,,,20,Heels,Footwear,True,,,,,5,59.99,yes,PayPal,116 Queens Lane/Nashville/TN/37218
2023-11-16,trx-641002331340,85551,Sophia,Wilson,sophia.wilson@yahoo.com{,,,22,Coffee Maker,Appliances,,,,,,1,79.99,yes,Stripe,5124 Williston Road/Williston/VT/05495
2023-7-1,trx-505504358640,85485,Olivia,Smith,olivia.smith@hotmail.com&,,,13,Printer,Electronics,,,,,,9,149.99,yes,Stripe,4216 Lorraine Street/Panama City Beach/FL/32408
2023-1-14,trx-552015269889,85496,Sophia,Wilson,sophia.wilson@gmail.comm,,,23,Toaster,Appliances,,,,True,,4,39.99,yes,Credit Card,116 Queens Lane/Nashville/TN/37218
2022-3-23,trx-071593900112,85537,Michael,Brown,michael.brown@yahoo.com^,,,19,Sandals,Footwear,,,,,,5,29.99,yes,Credit Card,1840 Nobel Place/Louisville/KY/40216
2022-8-18,trx-344826579401,85490,John,Wilson,john.wilson@outlook.com^,,,3,Tablet,Electronics,,,,,,1,299.99,yes,PayPal,1257 John Street/Nashville/TN/37210
2022-9-2,trx-043758397737,85497,Emma,Wilson,emma.wilson@hotmail.com ,,,26,Vacuum Cleaner,Appliances,,,True,,,9,199.99,yes,Stripe,2032 Gorgas Street/Montgomery/AL/36106
2022-5-19,trx-334337984089,85484,Olivia,Brown,olivia.brown@hotmail.com[,,,16,Skirt,Clothing,,True,,,,8,39.99,yes,Stripe,210 Long Hill Court/Pasadena/MD/21122
2022-11-23,trx-566487171780,85541,Olivia,Wilson,olivia.wilson@outlook.com&,,,27,Iron,Appliances,,,,,,8,29.99,yes,Stripe,2508 Grant Avenue/Panama City/FL/32405
2023-5-9,trx-812162577789,85541,Olivia,Wilson,olivia.wilson@outlook.com|,,,8,Sneakers,Footwear,,,,,,3,79.99,yes,Stripe,5302 1st Street Northwest/Washington/DC/20011
2022-5-6,trx-119087096960,85511,Ava,Jones,ava.jones@outlook.comm,,,23,Toaster,Appliances,,,,,,8,39.99,yes,PayPal,798 Airport Road/Panama City/FL/32405
2023-8-28,trx-258501298923,85549,William,Johnson,william.johnson@yahoo.com ,,,18,Boots,Footwear,True,,,,,5,149.99,yes,Stripe,1515 Chandlee Avenue/Panama City/FL/32405
2023-11-4,trx-242985190410,85525,Olivia,Miller,olivia.miller@gmail.com',,,23,Toaster,Appliances,,True,,,,6,39.99,yes,Stripe,8521 Crystal Street/Anchorage/AK/99502
2023-2-18,trx-005576570262,85557,William,Smith,william.smith@hotmail.com^,,,2,Smartphone,Electronics,,,,,,2,699.99,yes,PayPal,20250 North 67th Avenue/Glendale/AZ/85308
2022-11-26,trx-785904827801,85541,Olivia,Wilson,olivia.wilson@outlook.com%x,,,5,T-Shirt,Clothing,,,,,,3,19.99,yes,Credit Card,2505 Southwest 43rd Street/Oklahoma City/OK/73119
2023-11-4,trx-050131135653,85477,Sophia,Jones,sophia.jones@gmail.com]x,,,1,Laptop,Electronics,,,,,True,9,999.99,yes,Stripe,4079 North Sunflower Circle/Fayetteville/AR/72703
2023-12-5,trx-760463132741,85554,William,Wilson,william.wilson@yahoo.com:,,,28,Hair Dryer,Appliances,,,,,,2,19.99,yes,Stripe,63 Dorchester Street/Worcester/MA/01604
2022-5-13,trx-025939079474,85494,William,Davis,william.davis@gmail.com;,,,30,Electric Kettle,Appliances,True,,,,,9,24.99,yes,Stripe,415 West 42nd Street/Savannah/GA/31401
2022-2-16,trx-837322425535,85494,William,Davis,"william.davis@gmail.com""",,,16,Skirt,Clothing,,,,True,,9,39.99,yes,PayPal,1701 18th Avenue South/Nashville/TN/37212
2023-3-26,trx-731410940333,85501,Sophia,Smith,sophia.smith@yahoo.com/,,,17,Blouse,Clothing,,,,,,5,29.99,yes,Credit Card,3808 Richland Avenue/Nashville/TN/37205
2023-5-13,trx-676507269696,85498,Olivia,Brown,olivia.brown@outlook.com}4,,,15,Hoodie,Clothing,,,,,,9,29.99,yes,PayPal,1613 Katrina Circle/Anchorage/AK/99508
2023-1-8,trx-328616030167,85504,William,Wilson,william.wilson@gmail.com#4r,,,1,Laptop,Electronics,,True,,,,5,999.99,yes,Credit Card,7950 West 51st Avenue/Arvada/CO/80002
2023-5-5,trx-571867721960,85501,Sophia,Smith,sophia.smith@yahoo.com)x,,,12,Monitor,Electronics,,,,,,5,299.99,yes,PayPal,5124 Williston Road/Williston/VT/05495
2022-10-6,trx-508658262957,85543,Sophia,Miller,sophia.miller@outlook.com&,,,16,Skirt,Clothing,,True,,,,7,39.99,yes,PayPal,6419 8th Street Northwest/Washington/DC/20012
2023-1-15,trx-386317015180,85498,Olivia,Brown,olivia.brown@outlook.com\,,,13,Printer,Electronics,,,,,True,1,149.99,yes,PayPal,2708 Mabel Street/Berkeley/CA/94702
2023-7-26,trx-844285872310,85562,John,Moore,john.moore@outlook.com&,,,12,Monitor,Electronics,,,,,,3,299.99,yes,Credit Card,552 Maynadier Lane/Crownsville/MD/21032
2022-2-9,trx-617922726591,85491,Olivia,Taylor,olivia.taylor@yahoo.com%x,,,12,Monitor,Electronics,,,,,,4,299.99,yes,Stripe,616 Bush Hill Road/Manchester/CT/06040
2022-8-26,trx-497538352516,85554,William,Wilson,william.wilson@yahoo.com\,,,22,Coffee Maker,Appliances,,,,,,5,79.99,yes,PayPal,9740 Rhythm Road/Midwest City/OK/73130
2023-5-6,trx-965675513389,85497,Emma,Wilson,emma.wilson@hotmail.com\,,,1,Laptop,Electronics,,,,,,5,999.99,yes,PayPal,3801 North Ann Arbor Place/Oklahoma City/OK/73122
2023-6-21,trx-988444852520,85513,James,Davis,james.davis@outlook.com[,,,15,Hoodie,Clothing,True,,,,,7,29.99,yes,Credit Card,208 Solitude Circle/Goodlettsville/TN/37072
2023-5-2,trx-523800078539,85474,Emma,Wilson,"emma.wilson@gmail.com""",,,2,Smartphone,Electronics,,True,,,,7,699.99,yes,PayPal,13583 West 68th Avenue/Arvada/CO/80004
2022-1-18,trx-633914900645,85469,Michael,Williams,michael.williams@outlook.com:,,,13,Printer,Electronics,,,,,,4,149.99,yes,Credit Card,7407 North 75th Drive/Glendale/AZ/85303
2023-3-22,trx-294628249529,85470,John,Taylor,john.taylor@yahoo.com\,,,10,Sandals,Footwear,,,,True,,2,39.99,yes,Credit Card,2314 Marian Bay Circle/Anchorage/AK/99515
2022-9-12,trx-250065579790,85537,Michael,Brown,michael.brown@yahoo.com[,,,28,Hair Dryer,Appliances,True,,,,,6,19.99,yes,Stripe,565 Amber Isle/Alameda/CA/94501
2022-2-27,trx-236571464121,85522,Sophia,Williams,sophia.williams@outlook.com^,,,27,Iron,Appliances,,,,,,10,29.99,yes,Credit Card,4525 West Frier Drive/Glendale/AZ/85301
2023-9-3,trx-660118190216,85546,Michael,Davis,michael.davis@outlook.comm,,,12,Monitor,Electronics,,,,,,5,299.99,yes,Stripe,312 Shepherd Hills Drive/Nashville/TN/37115
2023-12-15,trx-809696252522,85543,Sophia,Miller,sophia.miller@outlook.com<,,,10,Sandals,Footwear,,,,True,,10,39.99,yes,PayPal,19416 Barclay Road/Castro Valley/CA/94546
2023-8-14,trx-796276927754,85536,Sophia,Jones,sophia.jones@hotmail.com[,,,21,Microwave,Appliances,,,,True,,1,129.99,yes,PayPal,20241 North 67th Avenue/Glendale/AZ/85308
2023-5-12,trx-056978002987,85494,William,Davis,william.davis@gmail.com)x,,,14,Camera,Electronics,,,,,True,6,399.99,yes,PayPal,316 Sourwood Court/Millersville/MD/21108
2022-10-19,trx-701359036822,85507,Mia,Williams,mia.williams@hotmail.com',,,25,Washing Machine,Appliances,,,,,,2,499.99,yes,Stripe,34 Main Street/Gardner/MA/01440
2022-12-9,trx-303789740534,85503,Olivia,Johnson,olivia.johnson@outlook.com>,,,21,Microwave,Appliances,True,,,,,1,129.99,yes,Stripe,8595 North 71st Avenue/Glendale/AZ/85301
2023-4-19,trx-922788549908,85518,Ava,Taylor,ava.taylor@gmail.comm,,,4,Headphones,Electronics,,,,,True,5,99.99,yes,Stripe,3871 Galactica Drive/Anchorage/AK/99517
2023-7-16,trx-936256662674,85480,Olivia,Davis,olivia.davis@hotmail.com>,,,26,Vacuum Cleaner,Appliances,,,True,,,8,199.99,yes,Credit Card,152 Teddy Drive/Union City/CA/94587
2023-5-26,trx-694701856893,85472,Olivia,Miller,olivia.miller@yahoo.com(,,,7,Dress,Clothing,,,True,,,3,59.99,yes,Stripe,6862 North 44th Avenue/Glendale/AZ/85301
2023-2-15,trx-761035055580,85544,Alexander,Miller,alexander.miller@gmail.com[,,,29,Hair Straightener,Appliances,,,,,,6,39.99,yes,Credit Card,7256 West 84th Way/Arvada/CO/80003
2023-8-9,trx-102387223908,85549,William,Johnson,william.johnson@yahoo.com}4,,,16,Skirt,Clothing,,,True,,,3,39.99,yes,Stripe,16 Pine Hill Street/Manchester/CT/06042
2022-2-24,trx-807340543429,85555,John,Johnson,john.johnson@hotmail.com|,,,22,Coffee Maker,Appliances,,,,True,,6,79.99,yes,Credit Card,5708 Beverly Street/Savannah/GA/31405
2022-10-4,trx-490333811244,85556,Michael,Johnson,michael.johnson@yahoo.com$u,,,11,TV,Electronics,,,,,,8,899.99,yes,Credit Card,404 Ramble Wood Circle/Nashville/TN/37221
2023-6-23,trx-821803718810,85533,John,Williams,john.williams@gmail.com^,,,30,Electric Kettle,Appliances,,,,,,6,24.99,yes,Stripe,10001 Pheasant Lane/Oklahoma City/OK/73162
2023-1-3,trx-852847285266,85482,John,Taylor,john.taylor@hotmail.com/,,,21,Microwave,Appliances,,,,,,5,129.99,yes,Credit Card,4617 East 3rd Street/Panama City/FL/32404
2023-1-24,trx-369902028762,85523,Michael,Smith,michael.smith@yahoo.com[,,,5,T-Shirt,Clothing,,,,,,5,19.99,yes,PayPal,7101 West Beardsley Road/Glendale/AZ/85308
2022-9-14,trx-642237651166,85560,Ava,Wilson,ava.wilson@outlook.com;,,,22,Coffee Maker,Appliances,,,,,,2,79.99,yes,PayPal,6729 North 54th Avenue/Glendale/AZ/85301
2023-9-4,trx-086401883694,85467,Emma,Miller,emma.miller@yahoo.com*,,,19,Sandals,Footwear,,,,True,,8,29.99,yes,Stripe,212 Ambleside Drive/Severna Park/MD/21146
2023-8-9,trx-031644379106,85560,Ava,Wilson,"ava.wilson@outlook.com""",,,18,Boots,Footwear,,,,True,,5,149.99,yes,PayPal,323 Southeast 23rd Street/Oklahoma City/OK/73129
2022-3-28,trx-885542339391,85530,James,Taylor,james.taylor@outlook.com{,,,4,Headphones,Electronics,,True,,,,6,99.99,yes,PayPal,2436 Naples Avenue/Panama City/FL/32405
2023-8-4,trx-687877084980,85537,Michael,Brown,michael.brown@yahoo.com>,,,12,Monitor,Electronics,,True,,,,7,299.99,yes,PayPal,159 North Pawlet Road/Pawlet/VT/05761
2022-4-20,trx-003395056165,85465,Sophia,Miller,sophia.miller@outlook.com&,,,25,Washing Machine,Appliances,,,,,,9,499.99,yes,Stripe,7901 West 52nd Avenue/Arvada/CO/80002
2023-11-3,trx-150591951050,85539,Emma,Davis,emma.davis@hotmail.com ,,,30,Electric Kettle,Appliances,,,,True,,9,24.99,yes,Credit Card,6985 Woodstock Road/Hartford/VT/05001
2023-12-11,trx-648634043339,85511,Ava,Jones,"ava.jones@outlook.com""",,,25,Washing Machine,Appliances,,,,,,2,499.99,yes,Credit Card,1622 Orchard Avenue/Louisville/KY/40213
2022-4-21,trx-873338245189,85547,Ava,Taylor,ava.taylor@gmail.com>,,,27,Iron,Appliances,,,,,,5,29.99,yes,PayPal,1211 Rock Creek Trce/Nashville/TN/37189
2023-7-4,trx-403308619323,85532,James,Smith,james.smith@yahoo.com$u,,,23,Toaster,Appliances,True,,,,,10,39.99,yes,Stripe,13501 Vasili Drive/Anchorage/AK/99577
2023-1-25,trx-558025086776,85475,William,Taylor,"william.taylor@gmail.com""",,,28,Hair Dryer,Appliances,,,,,,10,19.99,yes,Credit Card,10725 Sunset Boulevard/Spencer/OK/73084
2023-12-18,trx-825707744370,85525,Olivia,Miller,olivia.miller@gmail.com&,,,5,T-Shirt,Clothing,,True,,,,10,19.99,yes,Credit Card,600 West North Street/Fayetteville/AR/72701
2022-1-1,trx-038966531476,85511,Ava,Jones,ava.jones@outlook.com\,,,11,TV,Electronics,,,,,,9,899.99,yes,PayPal,1783 Blakely Road/Colchester/VT/05446
2022-1-10,trx-155212644855,85513,James,Davis,james.davis@outlook.com|,,,15,Hoodie,Clothing,,,,,,10,29.99,yes,PayPal,702 East 53rd Street/Savannah/GA/31405
2023-8-17,trx-373067387238,85542,Ava,Davis,ava.davis@yahoo.com]x,,,12,Monitor,Electronics,,,,,,3,299.99,yes,Credit Card,88 Shute Street/Everett/MA/02149
2022-2-10,trx-042829887586,85531,Michael,Taylor,michael.taylor@hotmail.com&,,,18,Boots,Footwear,,,,True,,8,149.99,yes,Stripe,788 Williamson Road/Montgomery/AL/36109
2023-6-19,trx-135096129386,85489,William,Moore,william.moore@yahoo.com<,,,18,Boots,Footwear,True,,,,,7,149.99,yes,Stripe,8513 Pipit Court/Montgomery/AL/36117
2023-9-18,trx-994983346344,85553,Mia,Williams,mia.williams@hotmail.com ,,,18,Boots,Footwear,,,,,,9,149.99,yes,PayPal,600 West North Street/Fayetteville/AR/72701
2022-7-9,trx-924698579975,85474,Emma,Wilson,emma.wilson@gmail.com&,,,16,Skirt,Clothing,,,,,,9,39.99,yes,Stripe,6013 Cherry Hill Road/Montgomery/AL/36116
2022-11-19,trx-583066125671,85496,Sophia,Wilson,sophia.wilson@gmail.com(,,,27,Iron,Appliances,,,,,True,9,29.99,yes,Credit Card,247 Summit Street/Manchester/CT/06042
2022-6-19,trx-318765039475,85527,Mia,Wilson,mia.wilson@yahoo.comm,,,10,Sandals,Footwear,,,,,,5,39.99,yes,Stripe,2 Spencer Street/Lexington/MA/02420
2023-11-5,trx-678256900007,85476,Emma,Taylor,emma.taylor@outlook.com:,,,1,Laptop,Electronics,,,,,,9,999.99,yes,PayPal,171 Brickhill Circle/Pooler/GA/31322
2022-10-18,trx-819829802098,85508,Ava,Brown,ava.brown@gmail.com\,,,6,Jeans,Clothing,,,True,,,1,49.99,yes,Credit Card,19 Euston Street/Brookline/MA/02446
2023-12-12,trx-617180407187,85471,Alexander,Miller,alexander.miller@yahoo.comm,,,10,Sandals,Footwear,,,True,,,7,39.99,yes,PayPal,99 Pond Avenue/Brookline/MA/02445
2023-2-25,trx-637932743326,85531,Michael,Taylor,michael.taylor@hotmail.com{,,,2,Smartphone,Electronics,,,,,,4,699.99,yes,Stripe,3610 Story Road/San Jose/CA/95127
2022-8-13,trx-004528494647,85489,William,Moore,"william.moore@yahoo.com""",,,6,Jeans,Clothing,,,,,True,3,49.99,yes,Stripe,10841 Sutter Circle/Sutter Creek/CA/95685
2022-1-24,trx-015327808327,85468,Emma,Wilson,emma.wilson@outlook.com[,,,19,Sandals,Footwear,,True,,,,9,29.99,yes,Stripe,7085 West Northern Avenue/Glendale/AZ/85303
2023-5-21,trx-540396696841,85527,Mia,Wilson,mia.wilson@yahoo.com\,,,16,Skirt,Clothing,,True,,,,3,39.99,yes,PayPal,11150 Sun Valley Drive/Oakland/CA/94605
2023-1-4,trx-949524309335,85558,James,Smith,james.smith@outlook.com:,,,1,Laptop,Electronics,,,,,True,4,999.99,yes,Credit Card,18827 Fish Hatchery Road/Anchorage/AK/99577
2023-10-12,trx-940368298454,85544,Alexander,Miller,alexander.miller@gmail.com#4r,,,13,Printer,Electronics,,,,,True,8,149.99,yes,Credit Card,137 Gazebo East Drive/Montgomery/AL/36117
2022-2-25,trx-450976635528,85550,Emma,Wilson,emma.wilson@outlook.com[,,,29,Hair Straightener,Appliances,,,,,,6,39.99,yes,Credit Card,111 Rosemary Street/Brockton/MA/02302
2022-7-6,trx-308384562341,85502,William,Jones,"william.jones@gmail.com""",,,24,Blender,Appliances,,,,,True,10,49.99,yes,PayPal,1509 Hadley Avenue/Nashville/TN/37138
2023-6-1,trx-332357691660,85462,John,Smith,john.smith@yahoo.com;,,,14,Camera,Electronics,True,,,,,4,399.99,yes,Credit Card,836 Lamont Street Northwest/Washington/DC/20010
2022-11-1,trx-474038274658,85543,Sophia,Miller,sophia.miller@outlook.com/,,,11,TV,Electronics,True,,,,,4,899.99,yes,Credit Card,12 17th Place/Tybee Island/GA/31328
2023-7-25,trx-305039060212,85486,Olivia,Smith,olivia.smith@outlook.com;,,,13,Printer,Electronics,,,,,,1,149.99,yes,PayPal,41 Fairway Drive/Tewksbury/MA/01876
2022-10-23,trx-217921092485,85475,William,Taylor,william.taylor@gmail.com>,,,24,Blender,Appliances,,,,,,5,49.99,yes,PayPal,1320 Dunbarton Road/Montgomery/AL/36117
2022-5-2,trx-980587954180,85478,Sophia,Brown,sophia.brown@gmail.com>,,,19,Sandals,Footwear,,,True,,,1,29.99,yes,Stripe,5701 North 67th Avenue/Glendale/AZ/85301
2023-6-9,trx-148549090302,85558,James,Smith,james.smith@outlook.com',,,3,Tablet,Electronics,,,True,,,10,299.99,yes,PayPal,2803 River Drive/Thunderbolt/GA/31404
2023-7-25,trx-457351943372,85540,James,Johnson,james.johnson@gmail.com%x,,,18,Boots,Footwear,,,,,,10,149.99,yes,Stripe,332 Stafford Road/Fall River/MA/02721
2022-2-13,trx-608080177418,85486,Olivia,Smith,olivia.smith@outlook.com]x,,,20,Heels,Footwear,,,,,,4,59.99,yes,Credit Card,131 Kent Drive/Manchester/CT/06042
