transaction_date,transaction_id,customer_id,customer_fname,cusomter_lname,cusomter_email,sales_agent_id,branch_id,product_id,product_name,product_category,offer_1,offer_2,offer_3,offer_4,offer_5,units,unit_price,is_online,payment_method,shipping_address
2022-8-21,trx-747415217200,85515,James,Miller,james.miller@gmail.com]x,,,27,Iron,Appliances,,,,,,7,29.99,yes,Stripe,903 East 20th Avenue/Anchorage/AK/99501
2023-10-26,trx-233944089811,85551,William,Davis,william.davis@hotmail.com\,,,4,Headphones,Electronics,,True,,,,7,99.99,yes,Stripe,188 River Road/Essex/VT/05452
2023-12-22,trx-912734792258,85468,William,Moore,william.moore@outlook.com<,,,20,Heels,Footwear,,,,,True,7,59.99,yes,Stripe,6208 Ingalls Street/Arvada/CO/80003
2023-7-23,trx-122198973493,85498,Olivia,Davis,olivia.davis@gmail.com',,,11,TV,Electronics,,,True,,,7,899.99,yes,Stripe,6624 Strawberry Lane/Louisville/KY/40214
2022-3-18,trx-370363504431,85524,Alexander,Jones,alexander.jones@outlook.com}4,,,20,Heels,Footwear,,True,,,,2,59.99,yes,PayPal,1838 Crofton Parkway/Crofton/MD/21114
2022-2-5,trx-055716736563,85540,Sophia,Jones,sophia.jones@hotmail.com}4,,,3,Tablet,Electronics,,,,,,2,299.99,yes,Credit Card,5605 North Terry Avenue/Oklahoma City/OK/73111
2022-9-26,trx-332765801687,85505,Sophia,Taylor,sophia.taylor@yahoo.com)x,,,7,Dress,Clothing,,,,True,,1,59.99,yes,PayPal,6431 Shattuck Avenue/Oakland/CA/94609
2023-2-1,trx-865615875367,85507,Olivia,Smith,olivia.smith@hotmail.com*,,,7,Dress,Clothing,,,,True,,9,59.99,yes,PayPal,529 Wesley Avenue/Nashville/TN/37207
2023-4-8,trx-187579898514,85480,Emma,Jones,emma.jones@hotmail.com]x,,,5,T-Shirt,Clothing,,,,,,5,19.99,yes,Stripe,3200 Southwest 95th Street/Oklahoma City/OK/73159
2022-2-10,trx-109987729348,85551,William,Davis,william.davis@hotmail.comm,,,11,TV,Electronics,,,,True,,2,899.99,yes,PayPal,19 Heritage/Oakland/CA/94605
2022-4-24,trx-707603999396,85502,Ava,Wilson,ava.wilson@hotmail.com',,,17,Blouse,Clothing,,,,,,9,29.99,yes,PayPal,84 Holbrook Street/North Adams/MA/01247
2022-8-18,trx-713858282173,85522,Emma,Jones,emma.jones@hotmail.com;,,,17,Blouse,Clothing,,,,,,1,29.99,yes,Stripe,1357 Addison Street/Berkeley/CA/94702
2023-11-3,trx-470696860318,85470,Sophia,Smith,sophia.smith@yahoo.com:,,,11,TV,Electronics,,,,,True,9,899.99,yes,PayPal,2314 Marian Bay Circle/Anchorage/AK/99515
2023-10-6,trx-554282157217,85497,Michael,Williams,michael.williams@yahoo.com',,,23,Toaster,Appliances,,,,,,7,39.99,yes,PayPal,634 Chautauqua Avenue/Norman/OK/73069
2023-5-23,trx-811020506862,85507,Olivia,Smith,olivia.smith@hotmail.com$u,,,18,Boots,Footwear,,,,,,3,149.99,yes,Credit Card,218 Shipley Alley/Fayetteville/AR/72701
2023-9-5,trx-021297216695,85490,Sophia,Johnson,sophia.johnson@yahoo.comm,,,20,Heels,Footwear,,,,,True,8,59.99,yes,Stripe,1208 Elkader Court North/Nashville/TN/37013
2022-11-7,trx-390711150855,85501,Emma,Taylor,emma.taylor@gmail.com;,,,17,Blouse,Clothing,True,,,,,9,29.99,yes,Credit Card,4840 Reservoir Road Northwest/Washington/DC/20007
2023-10-6,trx-064008303773,85515,James,Miller,james.miller@gmail.com}4,,,5,T-Shirt,Clothing,,,,,,5,19.99,yes,PayPal,1452 55th Avenue/Oakland/CA/94621
2023-7-21,trx-911897889688,85539,Sophia,Miller,sophia.miller@gmail.com|,,,21,Microwave,Appliances,,True,,,,9,129.99,yes,Credit Card,1650 North Sang Avenue/Fayetteville/AR/72703
2022-2-1,trx-937610639558,85497,Michael,Williams,michael.williams@yahoo.com{,,,16,Skirt,Clothing,,,,,,5,39.99,yes,PayPal,40700 Penn Lane/Fremont/CA/94538
2023-3-2,trx-643881455035,85532,James,Wilson,james.wilson@outlook.com;,,,18,Boots,Footwear,,,True,,,8,149.99,yes,PayPal,29 White Oak Drive//VT/05465
2023-10-19,trx-674037172775,85505,Sophia,Taylor,sophia.taylor@yahoo.com{,,,12,Monitor,Electronics,,,True,,,6,299.99,yes,PayPal,7030 Cotton Blossom Lane/Montgomery/AL/36117
2023-8-13,trx-676982129604,85511,Olivia,Davis,olivia.davis@outlook.com>,,,20,Heels,Footwear,,,,,,3,59.99,yes,Credit Card,1809 U.S. 80/Savannah/GA/31408
2023-3-1,trx-265195349577,85518,Alexander,Davis,alexander.davis@yahoo.com;,,,27,Iron,Appliances,True,,,,,4,29.99,yes,PayPal,2276 West Woodley Square/Montgomery/AL/36116
2022-1-25,trx-867170713733,85497,Michael,Williams,michael.williams@yahoo.com<,,,13,Printer,Electronics,,,True,,,1,149.99,yes,Stripe,501 Running Creek Place/Louisville/KY/40243
2023-4-4,trx-032115618106,85498,Olivia,Davis,olivia.davis@gmail.com<,,,19,Sandals,Footwear,,,True,,,8,29.99,yes,Stripe,406 Ashwood Court/Vacaville/CA/95688
2023-4-7,trx-313188873550,85499,Olivia,Wilson,olivia.wilson@gmail.com}4,,,11,TV,Electronics,,,,,True,1,899.99,yes,Stripe,17433 Teklanika Drive/Anchorage/AK/99577
2023-5-8,trx-325410403134,85529,James,Wilson,james.wilson@hotmail.com{,,,28,Hair Dryer,Appliances,,,,,True,3,19.99,yes,Credit Card,126 Marjorie Lane/Manchester/CT/06042
2022-2-18,trx-820444357133,85472,Alexander,Wilson,alexander.wilson@outlook.com>,,,7,Dress,Clothing,,,,,,3,59.99,yes,PayPal,2686 Avery Park Drive/Nashville/TN/37211
2022-9-26,trx-206017920083,85561,Olivia,Moore,olivia.moore@hotmail.com<,,,8,Sneakers,Footwear,,,,,,5,79.99,yes,Stripe,2505 Southwest 43rd Street/Oklahoma City/OK/73119
2022-12-3,trx-512863698236,85534,Emma,Davis,"emma.davis@gmail.com""",,,27,Iron,Appliances,,,,,True,9,29.99,yes,Credit Card,172 Homestead Street/Manchester/CT/06042
2023-1-4,trx-607631342756,85500,John,Davis,john.davis@yahoo.com/,,,7,Dress,Clothing,,,,,True,6,59.99,yes,PayPal,51 Edgar Road/Scituate/MA/02066
2022-8-14,trx-894087318671,85554,Ava,Wilson,ava.wilson@outlook.com%x,,,12,Monitor,Electronics,,,,,True,4,299.99,yes,Stripe,4700 10th Street Northeast/Washington/DC/20017
2023-5-17,trx-870837791896,85524,Alexander,Jones,alexander.jones@outlook.com#4r,,,19,Sandals,Footwear,,,,,,5,29.99,yes,PayPal,1607 Louisiana Avenue/Panama City/FL/32405
2022-3-6,trx-415596473429,85561,Olivia,Moore,olivia.moore@hotmail.com:,,,23,Toaster,Appliances,,,,,,9,39.99,yes,Stripe,480 Keene Road/Walden/VT/05836
2022-3-22,trx-085820693101,85551,William,Davis,william.davis@hotmail.com|,,,9,Boots,Footwear,,,,,,7,129.99,yes,Stripe,3215 Madsen Street/Hayward/CA/94541
2023-6-20,trx-246941659946,85470,Sophia,Smith,sophia.smith@yahoo.com{,,,21,Microwave,Appliances,,,,,,3,129.99,yes,PayPal,100 East Joyce Boulevard/Fayetteville/AR/72703
2023-11-19,trx-286138584101,85507,Olivia,Smith,olivia.smith@hotmail.com{,,,17,Blouse,Clothing,,,,,,4,29.99,yes,PayPal,3825 West Muhammad Ali Boulevard/Louisville/KY/40212
2022-9-13,trx-024212896018,85477,John,Jones,john.jones@gmail.com(,,,27,Iron,Appliances,,,,True,,10,29.99,yes,Credit Card,85 Hokum Rock Road/Dennis/MA/02638
2023-8-12,trx-760943577161,85555,James,Smith,james.smith@yahoo.com:,,,22,Coffee Maker,Appliances,True,,,,,3,79.99,yes,Credit Card,814 Coachway/Annapolis/MD/21401
2022-5-25,trx-389164760376,85465,Sophia,Wilson,sophia.wilson@hotmail.com#4r,,,12,Monitor,Electronics,,,True,,,10,299.99,yes,Credit Card,711 Tashanna Lane/Southport/FL/32409
2022-9-17,trx-905416439624,85558,Emma,Moore,emma.moore@hotmail.com>,,,24,Blender,Appliances,,,,,,4,49.99,yes,PayPal,1761 Thousand Oaks Boulevard/Berkeley/CA/94707
2023-8-9,trx-230221415072,85490,Sophia,Johnson,sophia.johnson@yahoo.com$u,,,14,Camera,Electronics,,,,,,5,399.99,yes,PayPal,7910 Ralston Road/Arvada/CO/80002
2022-11-24,trx-876529816333,85501,Emma,Taylor,emma.taylor@gmail.comm,,,29,Hair Straightener,Appliances,,,,,True,5,39.99,yes,Stripe,351 Porter Street/Manchester/CT/06040
2023-1-26,trx-175176471660,85535,Olivia,Johnson,olivia.johnson@yahoo.com ,,,22,Coffee Maker,Appliances,,,,,True,1,79.99,yes,PayPal,8221 Surf Drive/Panama City/FL/32408
2023-1-27,trx-296020387826,85522,Emma,Jones,"emma.jones@hotmail.com""",,,29,Hair Straightener,Appliances,,,,True,,8,39.99,yes,Credit Card,5929 West Via Montoya Drive/Glendale/AZ/85310
2022-12-28,trx-708697104702,85553,John,Moore,john.moore@outlook.com*,,,7,Dress,Clothing,True,,,,,7,59.99,yes,Credit Card,208 Timrod Road/Manchester/CT/06040
2023-4-18,trx-957910119747,85507,Olivia,Smith,olivia.smith@hotmail.com;,,,22,Coffee Maker,Appliances,,,,,,8,79.99,yes,Credit Card,6342 West Wheeler Road/Fayetteville/AR/72704
2023-10-15,trx-692919961147,85473,Alexander,Moore,alexander.moore@gmail.com',,,28,Hair Dryer,Appliances,,,,,,10,19.99,yes,Stripe,12371 Atlanta Highway/Montgomery/AL/36117
2022-9-22,trx-518451700612,85558,Emma,Moore,emma.moore@hotmail.com^,,,23,Toaster,Appliances,,,,,True,5,39.99,yes,Credit Card,8700 Seaton Boulevard/Montgomery/AL/36116
2022-7-28,trx-610324931438,85472,Alexander,Wilson,alexander.wilson@outlook.com/,,,10,Sandals,Footwear,,,,True,,4,39.99,yes,PayPal,36043 Soapberry Commons/Fremont/CA/94536
2022-5-5,trx-004034270122,85470,Sophia,Smith,sophia.smith@yahoo.com[,,,2,Smartphone,Electronics,,True,,,,3,699.99,yes,PayPal,7296 West Wedington Drive/Fayetteville/AR/72704
2022-3-7,trx-185267647230,85551,William,Davis,william.davis@hotmail.com%x,,,28,Hair Dryer,Appliances,,,,,,4,19.99,yes,Credit Card,1823 North Munchkin Lane/Fayetteville/AR/72704
2023-3-6,trx-777419506289,85473,Alexander,Moore,alexander.moore@gmail.com[,,,21,Microwave,Appliances,,,True,,,5,129.99,yes,Credit Card,31 Ashworth Street/Manchester/CT/06040
2022-4-2,trx-322858426373,85542,Alexander,Smith,alexander.smith@yahoo.com)x,,,5,T-Shirt,Clothing,,,,,True,6,19.99,yes,Credit Card,650 Malvern Street/Montgomery/AL/36108
2023-2-26,trx-129676025762,85549,John,Williams,john.williams@hotmail.com*,,,21,Microwave,Appliances,True,,,,,4,129.99,yes,PayPal,17109 Guava Avenue/Panama City Beach/FL/32413
2023-6-3,trx-229479210732,85510,Mia,Davis,mia.davis@hotmail.com^,,,14,Camera,Electronics,,True,,,,1,399.99,yes,Stripe,4050 Bryce Road/Nashville/TN/37211
2022-4-25,trx-824959817554,85467,Sophia,Wilson,sophia.wilson@yahoo.com\,,,15,Hoodie,Clothing,,,,,,2,29.99,yes,PayPal,126 Marjorie Lane/Manchester/CT/06042
2022-12-23,trx-792089385352,85503,Alexander,Miller,alexander.miller@outlook.com\,,,18,Boots,Footwear,,True,,,,4,149.99,yes,Stripe,1324 Beddington Park/Nashville/TN/37215
2022-1-6,trx-025372409102,85495,Michael,Johnson,michael.johnson@gmail.com',,,30,Electric Kettle,Appliances,,,,,True,7,24.99,yes,PayPal,3728 9th Street Northwest/Washington/DC/20010
2022-6-17,trx-954143309676,85486,Emma,Moore,emma.moore@gmail.com/,,,15,Hoodie,Clothing,True,,,,,9,29.99,yes,PayPal,325 Joseph Circle/Southport/FL/32409
2023-6-12,trx-949954246477,85527,William,Taylor,william.taylor@hotmail.com$u,,,8,Sneakers,Footwear,,,,,,10,79.99,yes,Stripe,22825 North 74th Lane/Glendale/AZ/85310
2022-10-10,trx-099373897912,85531,Sophia,Taylor,sophia.taylor@hotmail.com|,,,24,Blender,Appliances,,,,,,6,49.99,yes,Credit Card,1100 Cleveland Street/Fayetteville/AR/72701
2023-2-7,trx-488009137939,85549,John,Williams,john.williams@hotmail.com\,,,2,Smartphone,Electronics,,,,True,,8,699.99,yes,PayPal,45 Heathcote Circle/Savannah/GA/31405
2022-7-9,trx-378348315954,85521,Olivia,Wilson,olivia.wilson@gmail.com}4,,,7,Dress,Clothing,,True,,,,4,59.99,yes,PayPal,2236 Susitna Drive/Anchorage/AK/99517
2023-8-8,trx-971797205490,85505,Sophia,Taylor,sophia.taylor@yahoo.com\,,,24,Blender,Appliances,,,True,,,8,49.99,yes,Stripe,2636 Knollwood Drive/Montgomery/AL/36116
2022-1-7,trx-120044882489,85554,Ava,Wilson,ava.wilson@outlook.com$u,,,10,Sandals,Footwear,,,,,,8,39.99,yes,Stripe,913 Fallview Trail/Nashville/TN/37211
2022-3-13,trx-740991087304,85544,Ava,Johnson,ava.johnson@gmail.comm,,,4,Headphones,Electronics,,,,,,2,99.99,yes,PayPal,14525 South Brent Drive/Oklahoma City/OK/73170
2022-5-9,trx-567940498938,85544,Ava,Johnson,ava.johnson@gmail.com^,,,28,Hair Dryer,Appliances,,,,,,8,19.99,yes,PayPal,1123 Glenwood Avenue/Nashville/TN/37204
2022-11-13,trx-864541947663,85462,James,Wilson,james.wilson@outlook.com)x,,,13,Printer,Electronics,,,,,,7,149.99,yes,PayPal,4444 Central Avenue/Fremont/CA/94536
2023-10-13,trx-923768790843,85509,Ava,Taylor,ava.taylor@hotmail.comm,,,23,Toaster,Appliances,,,,True,,8,39.99,yes,PayPal,503 Blackwood Terrace Southeast/Calhoun/GA/30701
2023-3-28,trx-396978442323,85548,Mia,Johnson,mia.johnson@hotmail.com{,,,15,Hoodie,Clothing,True,,,,,6,29.99,yes,Credit Card,2230 Armstrong Drive/Savannah/GA/31404
2023-12-1,trx-372058562360,85464,Emma,Williams,emma.williams@hotmail.com%x,,,15,Hoodie,Clothing,,,,,,3,29.99,yes,Credit Card,89 High Ledge Circle/Manchester/CT/06040
2023-8-7,trx-031763923669,85493,James,Jones,james.jones@gmail.com]x,,,19,Sandals,Footwear,,,,,,6,29.99,yes,Stripe,1427 South Carolina Avenue Southeast/Washington/DC/20003
2023-1-14,trx-463034447864,85509,Ava,Taylor,ava.taylor@hotmail.com;,,,11,TV,Electronics,,,,True,,6,899.99,yes,PayPal,3516 North Virginia Avenue/Oklahoma City/OK/73118
2023-4-20,trx-344756934498,85502,Ava,Wilson,ava.wilson@hotmail.com^,,,13,Printer,Electronics,,,,,,7,149.99,yes,PayPal,172 Chestnut Street/Lynn/MA/01902
2022-12-17,trx-704801392142,85540,Sophia,Jones,sophia.jones@hotmail.com[,,,5,T-Shirt,Clothing,,,,True,,5,19.99,yes,Stripe,2A Cleveland Park Rd/Freetown/MA/02717
2023-7-9,trx-073169533488,85524,Alexander,Jones,alexander.jones@outlook.com:,,,29,Hair Straightener,Appliances,,True,,,,6,39.99,yes,PayPal,21323 North 64th Avenue/Glendale/AZ/85308
2022-7-16,trx-428115368030,85479,Sophia,Davis,sophia.davis@hotmail.comm,,,26,Vacuum Cleaner,Appliances,,,,,,10,199.99,yes,Credit Card,22424 Birchwood Loop Road/Anchorage/AK/99567
2022-9-1,trx-131260627105,85560,Emma,Johnson,emma.johnson@outlook.com}4,,,27,Iron,Appliances,True,,,,,4,29.99,yes,Stripe,5329 A Street/Greeley/CO/80634
2022-1-17,trx-351992275095,85544,Ava,Johnson,ava.johnson@gmail.com|,,,15,Hoodie,Clothing,,,,,True,1,29.99,yes,PayPal,15509 East 7th Circle/Aurora/CO/80011
2022-5-4,trx-687956713946,85507,Olivia,Smith,olivia.smith@hotmail.com ,,,20,Heels,Footwear,True,,,,,7,59.99,yes,Stripe,45 Baldridge Road/Annapolis/MD/21401
2023-6-7,trx-428597975532,85529,James,Wilson,"james.wilson@hotmail.com""",,,13,Printer,Electronics,,,,,,6,149.99,yes,Stripe,8 Richardson Road/Barre/VT/05641
2023-11-10,trx-829368228390,85550,Michael,Davis,michael.davis@yahoo.com&,,,6,Jeans,Clothing,True,,,,,8,49.99,yes,Credit Card,6047 Cole Court/Arvada/CO/80004
2022-10-14,trx-244083869606,85546,William,Taylor,william.taylor@outlook.com ,,,27,Iron,Appliances,,,True,,,9,29.99,yes,Credit Card,3604 Ridgehaven Drive/Midwest City/OK/73110
2022-11-25,trx-090653782820,85463,Mia,Wilson,mia.wilson@hotmail.com&,,,21,Microwave,Appliances,,,,,,2,129.99,yes,Stripe,218 Saint Antons Way/Arnold/MD/21012
2023-12-24,trx-670367611528,85540,Sophia,Jones,sophia.jones@hotmail.com\,,,8,Sneakers,Footwear,,,,,True,7,79.99,yes,Credit Card,2044 Bullard Street/Montgomery/AL/36106
2023-9-24,trx-189057945671,85479,Sophia,Davis,sophia.davis@hotmail.com*,,,6,Jeans,Clothing,,,,,,9,49.99,yes,Stripe,319 West Silverwood Drive/Midwest City/OK/73110
2023-8-21,trx-181918169559,85525,Emma,Wilson,emma.wilson@yahoo.com:,,,7,Dress,Clothing,,,,,True,5,59.99,yes,Stripe,5005 North Miller Avenue/Oklahoma City/OK/73112
2022-1-18,trx-541904035343,85530,Olivia,Moore,olivia.moore@yahoo.com*,,,5,T-Shirt,Clothing,,True,,,,9,19.99,yes,Credit Card,1129 I Street/Anchorage/AK/99501
2022-3-13,trx-568213410563,85488,Mia,Williams,mia.williams@hotmail.com[,,,25,Washing Machine,Appliances,True,,,,,1,499.99,yes,Credit Card,6605 North 93RD Avenue/Glendale/AZ/85305
2023-10-26,trx-691426029288,85492,Michael,Miller,michael.miller@gmail.com%x,,,5,T-Shirt,Clothing,True,,,,,2,19.99,yes,Stripe,65 Lowry Road/Falmouth/MA/02540
2022-9-4,trx-497239445317,85551,William,Davis,william.davis@hotmail.com^,,,21,Microwave,Appliances,True,,,,,10,129.99,yes,Credit Card,5370 Business Park Drive/Montgomery/AL/36116
2023-12-16,trx-978894016815,85484,James,Taylor,james.taylor@yahoo.com:,,,14,Camera,Electronics,,,,,,2,399.99,yes,Credit Card,2052 East 42nd Street/Savannah/GA/31404
2022-11-27,trx-212868248548,85541,John,Brown,john.brown@hotmail.com*,,,26,Vacuum Cleaner,Appliances,,,,,,3,199.99,yes,Stripe,5222 West Laurie Lane/Glendale/AZ/85302
2022-11-6,trx-257440256680,85541,John,Brown,john.brown@hotmail.com>,,,7,Dress,Clothing,,,,,,7,59.99,yes,Stripe,401 East Northern Lights Boulevard/Anchorage/AK/99503
2023-11-1,trx-552046889839,85500,John,Davis,john.davis@yahoo.com|,,,15,Hoodie,Clothing,,,,,,9,29.99,yes,PayPal,50 Winthrop Avenue/Lawrence/MA/01843
2022-10-16,trx-057809184425,85512,James,Wilson,james.wilson@yahoo.com;,,,19,Sandals,Footwear,,,,True,,6,29.99,yes,Credit Card,30 Tanner Street/Manchester/CT/06042
2023-1-14,trx-622328991766,85516,Mia,Miller,mia.miller@hotmail.com}4,,,13,Printer,Electronics,,True,,,,7,149.99,yes,PayPal,8349 West Stella Way/Glendale/AZ/85305
2023-10-27,trx-671462105242,85483,Emma,Miller,emma.miller@hotmail.com(,,,11,TV,Electronics,,,,True,,8,899.99,yes,Stripe,1811 1st Street Northwest/Washington/DC/20001
2022-5-24,trx-907150280744,85472,Alexander,Wilson,alexander.wilson@outlook.com<,,,27,Iron,Appliances,,,,,,6,29.99,yes,Stripe,276 Adams Street/Quincy/MA/02169
2022-11-11,trx-530647892657,85561,Olivia,Moore,olivia.moore@hotmail.comm,,,17,Blouse,Clothing,,,,,,8,29.99,yes,PayPal,53 Philip Road/Manchester/CT/06040
2022-5-8,trx-590251700088,85556,William,Smith,william.smith@outlook.com$u,,,27,Iron,Appliances,,True,,,,8,29.99,yes,PayPal,23 Columbia Drive/Manchester/CT/06042
2022-7-14,trx-765307654390,85540,Sophia,Jones,sophia.jones@hotmail.com&,,,25,Washing Machine,Appliances,,,,,,6,499.99,yes,Credit Card,814 Coachway/Annapolis/MD/21401
2023-2-16,trx-055864472003,85527,William,Taylor,william.taylor@hotmail.comm,,,13,Printer,Electronics,,,,,,1,149.99,yes,Credit Card,2802 US Highway 98/Mexico Beach/FL/32456
2022-4-5,trx-837223788114,85464,Emma,Williams,"emma.williams@hotmail.com""",,,6,Jeans,Clothing,,,,,,5,49.99,yes,PayPal,721 Bay Ridge Avenue/Annapolis/MD/21403
2023-3-15,trx-468724486334,85529,James,Wilson,james.wilson@hotmail.com$u,,,6,Jeans,Clothing,,,,,,4,49.99,yes,PayPal,1631 Madison Avenue/Montgomery/AL/36107
2023-5-16,trx-397410263232,85524,Alexander,Jones,alexander.jones@outlook.com/,,,14,Camera,Electronics,,,,,,6,399.99,yes,Credit Card,627 Emerson Street Northwest/Washington/DC/20011
2022-4-8,trx-449955576606,85515,James,Miller,james.miller@gmail.com|,,,23,Toaster,Appliances,,,True,,,5,39.99,yes,PayPal,2222 Martin Luther King Junior Boulevard/Fayetteville/AR/72701
2022-4-5,trx-922946624785,85549,John,Williams,john.williams@hotmail.com(,,,10,Sandals,Footwear,,,,,,9,39.99,yes,PayPal,1314 89th Avenue/Oakland/CA/94621
2022-8-19,trx-557764938454,85531,Sophia,Taylor,sophia.taylor@hotmail.com^,,,16,Skirt,Clothing,,,,,,7,39.99,yes,Stripe,218 Oleander Drive/Panama City Beach/FL/32413
2023-7-12,trx-723799913569,85478,John,Johnson,john.johnson@hotmail.com%x,,,3,Tablet,Electronics,True,,,,,8,299.99,yes,Credit Card,1223 Delaware Avenue/Deale/MD/20733
2023-6-2,trx-014276484414,85490,Sophia,Johnson,sophia.johnson@yahoo.com ,,,1,Laptop,Electronics,,,,,,9,999.99,yes,Credit Card,3600 Pennsylvania Avenue/Fremont/CA/94536
2022-1-25,trx-756652044621,85506,Sophia,Wilson,sophia.wilson@hotmail.com>,,,11,TV,Electronics,True,,,,,2,899.99,yes,Stripe,6506 North Lagoon Drive/Panama City Beach/FL/32408
2023-3-13,trx-919594182001,85469,James,Smith,james.smith@hotmail.com;,,,11,TV,Electronics,,,,,,8,899.99,yes,Stripe,5055 West 58th Avenue/Arvada/CO/80002
2023-7-9,trx-417142733585,85492,Michael,Miller,michael.miller@gmail.com}4,,,11,TV,Electronics,,,True,,,8,899.99,yes,Stripe,6604 Northwest 130th Street/Oklahoma City/OK/73142
2023-4-7,trx-532568495114,85475,Alexander,Moore,alexander.moore@gmail.com]x,,,5,T-Shirt,Clothing,,,,,,2,19.99,yes,Credit Card,3537 West Chevaux Drive/Fayetteville/AR/72704
2023-6-22,trx-179710771535,85529,James,Wilson,james.wilson@hotmail.com(,,,4,Headphones,Electronics,,,,,,1,99.99,yes,PayPal,2552 Massachusetts Avenue Northwest/Washington/DC/20008
2023-10-9,trx-741308054781,85555,James,Smith,james.smith@yahoo.com)x,,,5,T-Shirt,Clothing,,,,,,2,19.99,yes,Credit Card,5331 Rexford Court/Montgomery/AL/36116
2022-6-1,trx-445564598656,85503,Alexander,Miller,alexander.miller@outlook.com{,,,6,Jeans,Clothing,,,,,,5,49.99,yes,Credit Card,89 Plaistow Road/Haverhill/MA/01830
2022-10-2,trx-528756367537,85480,Emma,Jones,emma.jones@hotmail.com$u,,,17,Blouse,Clothing,True,,,,,8,29.99,yes,Stripe,707 Harrisburg Drive/Davidsonville/MD/21035
2023-9-8,trx-703414962775,85491,John,Taylor,john.taylor@outlook.com|,,,22,Coffee Maker,Appliances,,,True,,,1,79.99,yes,PayPal,126 Garth Road/Manchester/CT/06040
2022-9-26,trx-796768340083,85475,Alexander,Moore,alexander.moore@gmail.com[,,,5,T-Shirt,Clothing,,,,,,2,19.99,yes,Stripe,1815 Grove Hill Lane/Montgomery/AL/36106
2023-6-24,trx-659872191444,85497,Michael,Williams,michael.williams@yahoo.com ,,,22,Coffee Maker,Appliances,,,,,,2,79.99,yes,PayPal,800 Old Stage Road/Glen Burnie/MD/21061
2022-1-18,trx-352338058574,85510,Mia,Davis,mia.davis@hotmail.com]x,,,13,Printer,Electronics,,,,,True,2,149.99,yes,Stripe,1842 West Park Place/Oklahoma City/OK/73106
2022-3-25,trx-087217085762,85478,John,Johnson,john.johnson@hotmail.com<,,,28,Hair Dryer,Appliances,,,,True,,4,19.99,yes,PayPal,640 Hilliard Street/Manchester/CT/06042
2023-5-28,trx-882267956592,85518,Alexander,Davis,alexander.davis@yahoo.com(,,,2,Smartphone,Electronics,,,,True,,5,699.99,yes,Stripe,718 Dutchmans Court/Nashville/TN/37076
2022-11-28,trx-579768360143,85474,Sophia,Davis,sophia.davis@gmail.com/,,,15,Hoodie,Clothing,,,,,,2,29.99,yes,Credit Card,2622 Martin Luther King Junior Boulevard/Fayetteville/AR/72704
2022-11-11,trx-849636279535,85517,Mia,Jones,mia.jones@outlook.com&,,,12,Monitor,Electronics,,,,,,2,299.99,yes,Credit Card,207 Spruce Street/Manchester/CT/06040
2022-5-21,trx-188881094367,85545,William,Taylor,william.taylor@hotmail.com(,,,2,Smartphone,Electronics,,,,,,2,699.99,yes,PayPal,31 Buckland Hills Drive/Manchester/CT/06042
2022-11-13,trx-084359166791,85516,Mia,Miller,"mia.miller@hotmail.com""",,,27,Iron,Appliances,,True,,,,2,29.99,yes,Credit Card,4936 Sequoia Avenue/Dublin/CA/94568
2023-11-19,trx-811950398186,85486,Emma,Moore,emma.moore@gmail.com^,,,10,Sandals,Footwear,,,,,,3,39.99,yes,Stripe,1701 18th Avenue South/Nashville/TN/37212
2023-6-12,trx-541093529693,85476,Alexander,Taylor,alexander.taylor@yahoo.com',,,23,Toaster,Appliances,,,,,True,4,39.99,yes,PayPal,149 Lenox Street/Manchester/CT/06040
2022-4-2,trx-434909526871,85516,Mia,Miller,mia.miller@hotmail.com;,,,25,Washing Machine,Appliances,,,,,,3,499.99,yes,Stripe,2560 Michigan Court/Panama City/FL/32405
2023-7-12,trx-324002880361,85545,William,Taylor,william.taylor@hotmail.com',,,22,Coffee Maker,Appliances,,,,,,10,79.99,yes,Stripe,210 Depot Street/Woodford/VT/05201
2022-9-11,trx-321407694908,85550,Michael,Davis,michael.davis@yahoo.com]x,,,13,Printer,Electronics,,True,,,,6,149.99,yes,Stripe,7435 East Tulare Avenue/Fresno/CA/93737
2023-4-3,trx-643036512036,85549,John,Williams,john.williams@hotmail.com/,,,2,Smartphone,Electronics,,,True,,,5,699.99,yes,Stripe,72 Salmon Road/Alameda/CA/94502
2023-6-1,trx-484177005787,85489,Emma,Wilson,emma.wilson@gmail.com<,,,28,Hair Dryer,Appliances,,,True,,,7,19.99,yes,PayPal,4600 Ritchie Highway/Baltimore/MD/21225
2023-11-19,trx-884235766083,85498,Olivia,Davis,olivia.davis@gmail.com#4r,,,17,Blouse,Clothing,,,,True,,4,29.99,yes,Stripe,2909 Minnesota Avenue/Lynn Haven/FL/32444
2023-1-10,trx-037265603265,85520,Michael,Williams,michael.williams@yahoo.com%x,,,9,Boots,Footwear,,,,,,4,129.99,yes,Credit Card,200 Edson Road/Windham/VT/05359
2023-3-25,trx-087950984079,85495,Michael,Johnson,michael.johnson@gmail.com<,,,16,Skirt,Clothing,,,,,,3,39.99,yes,Credit Card,2521 Naylor Road Southeast/Washington/DC/20020
2023-2-5,trx-196415499703,85545,William,Taylor,william.taylor@hotmail.com<,,,11,TV,Electronics,,,,,,8,899.99,yes,Stripe,239 Eastern Avenue/Fayetteville/AR/72701
