transaction_date,transaction_id,customer_id,customer_fname,cusomter_lname,cusomter_email,sales_agent_id,branch_id,product_id,product_name,product_category,offer_1,offer_2,offer_3,offer_4,offer_5,units,unit_price,is_online,payment_method,shipping_address
2022-12-8,trx-665781563677,85542,James,Miller,james.miller@yahoo.com{,,,3,Tablet,Electronics,,,,,,10,299.99,yes,PayPal,44 Colonial Road/Manchester/CT/06042
2022-4-26,trx-064292721047,85512,William,Brown,william.brown@gmail.com^,,,14,Camera,Electronics,,,,,,1,399.99,yes,Stripe,21323 North 64th Avenue/Glendale/AZ/85308
2023-3-26,trx-553432493859,85522,John,Brown,john.brown@hotmail.com/,,,13,Printer,Electronics,,,,True,,4,149.99,yes,PayPal,275 Ridge Lane/Waltham/MA/02452
2022-6-7,trx-396403253354,85469,Alexander,Brown,alexander.brown@gmail.com&,,,24,Blender,Appliances,,,,,True,4,49.99,yes,Credit Card,5811 Crossings Boulevard/Nashville/TN/37013
2022-5-16,trx-616108728416,85533,Ava,Taylor,ava.taylor@yahoo.com',,,16,Skirt,Clothing,,True,,,,1,39.99,yes,PayPal,7057 Old Southwick Place/Montgomery/AL/36117
2023-4-5,trx-916815337850,85506,Ava,Miller,ava.miller@yahoo.com\,,,24,Blender,Appliances,,,,,,4,49.99,yes,PayPal,9827 Davenport Avenue/Youngstown/FL/32466
2023-8-24,trx-111539050557,85532,Michael,Brown,michael.brown@yahoo.com{,,,12,Monitor,Electronics,,True,,,,9,299.99,yes,Credit Card,3827 West Chapman Avenue/Orange/CA/92868
2022-11-25,trx-179503972977,85507,Ava,Miller,"ava.miller@outlook.com""",,,19,Sandals,Footwear,,,,,,2,29.99,yes,Stripe,1636 Church Street Northwest/Washington/DC/20036
2023-12-7,trx-114259218020,85533,Ava,Taylor,ava.taylor@yahoo.com(,,,11,TV,Electronics,True,,,,,2,899.99,yes,Stripe,8801 Rosshire Drive/Louisville/KY/40118
2023-11-15,trx-562076848572,85539,Emma,Miller,emma.miller@outlook.com',,,9,Boots,Footwear,,,,,,4,129.99,yes,Credit Card,1850 Berryhill Place/Montgomery/AL/36117
2022-11-25,trx-177817289810,85497,William,Wilson,william.wilson@yahoo.com ,,,25,Washing Machine,Appliances,,,,,,5,499.99,yes,PayPal,1420 Turtleback Trail/Panama City/FL/32413
2023-12-1,trx-211220829187,85553,Olivia,Johnson,olivia.johnson@outlook.com/,,,4,Headphones,Electronics,True,,,,,7,99.99,yes,Credit Card,83 Oakdale Road/Newton/MA/02459
2022-5-19,trx-947286467355,85537,Emma,Brown,emma.brown@hotmail.com{,,,2,Smartphone,Electronics,,,True,,,3,699.99,yes,Stripe,21 Soling Avenue/Savannah/GA/31419
2022-6-19,trx-426412450576,85512,William,Brown,william.brown@gmail.com}4,,,30,Electric Kettle,Appliances,,,,,,7,24.99,yes,PayPal,915 Hargrove Street/Ardmore/OK/73401
2022-1-27,trx-885330629740,85555,Mia,Johnson,mia.johnson@hotmail.com ,,,6,Jeans,Clothing,,,,,,3,49.99,yes,PayPal,6413 Kendall Street/Arvada/CO/80003
2022-8-13,trx-249269919971,85466,Michael,Brown,michael.brown@yahoo.com(,,,1,Laptop,Electronics,,,,,,7,999.99,yes,Credit Card,404 Dewey Street/Woodford/VT/05201
2023-11-3,trx-325359846341,85508,James,Smith,james.smith@yahoo.com(,,,28,Hair Dryer,Appliances,,,,,True,4,19.99,yes,Credit Card,5113 Southeast 51st Street/Oklahoma City/OK/73135
2023-5-10,trx-504748286356,85474,Emma,Johnson,"emma.johnson@gmail.com""",,,2,Smartphone,Electronics,,,,,,2,699.99,yes,Credit Card,104 White Street/Manchester/CT/06042
2023-1-13,trx-203981718190,85556,William,Davis,william.davis@outlook.com',,,9,Boots,Footwear,,,,,,1,129.99,yes,Stripe,740 East 34th Street/Savannah/GA/31401
2022-7-23,trx-303570392453,85509,Michael,Jones,michael.jones@outlook.com(,,,13,Printer,Electronics,,,,,,9,149.99,yes,Stripe,5337 West Wheeler Road/Fayetteville/AR/72704
2023-4-19,trx-916630566183,85497,William,Wilson,william.wilson@yahoo.com|,,,11,TV,Electronics,,,,,,8,899.99,yes,PayPal,13 Warren Avenue/Somerville/MA/02143
2022-3-22,trx-242844429027,85559,John,Taylor,john.taylor@yahoo.com\,,,17,Blouse,Clothing,,True,,,,6,29.99,yes,Credit Card,334 North Cove Boulevard/Panama City/FL/32401
2022-10-20,trx-447601089200,85541,Ava,Jones,ava.jones@hotmail.comm,,,21,Microwave,Appliances,,,,,,7,129.99,yes,Credit Card,4907 Roger Drive/Anchorage/AK/99507
2022-3-13,trx-511874132012,85475,James,Johnson,james.johnson@gmail.com#4r,,,10,Sandals,Footwear,,,,,,8,39.99,yes,Credit Card,123 Remember Baker Lane/Hartford/VT/05001
2023-1-23,trx-637336061119,85539,Emma,Miller,emma.miller@outlook.com:,,,22,Coffee Maker,Appliances,,,,,,5,79.99,yes,Credit Card,1011 Bell Avenue/Glen Burnie/MD/21060
2022-2-23,trx-904634153784,85513,William,Taylor,william.taylor@yahoo.com^,,,4,Headphones,Electronics,,,,,,1,99.99,yes,Stripe,12901 Mission Circle/Anchorage/AK/99516
2022-8-9,trx-998185585542,85532,Michael,Brown,michael.brown@yahoo.com^,,,12,Monitor,Electronics,,,,,,3,299.99,yes,Stripe,8188 Poinsett Terrace/Pasadena/MD/21122
2023-8-1,trx-499443530968,85477,Alexander,Williams,alexander.williams@hotmail.com|,,,20,Heels,Footwear,True,,,,,5,59.99,yes,Credit Card,172 Homestead Street/Manchester/CT/06042
2023-3-3,trx-594137451602,85561,Alexander,Moore,alexander.moore@yahoo.com#4r,,,14,Camera,Electronics,,,,True,,6,399.99,yes,Credit Card,6609 Westshire Drive/Louisville/KY/40258
2023-1-27,trx-661565965150,85510,James,Johnson,james.johnson@outlook.com}4,,,13,Printer,Electronics,,,,,True,5,149.99,yes,Stripe,900 North Leverett Avenue/Fayetteville/AR/72701
2023-12-19,trx-543617633055,85488,Michael,Miller,michael.miller@yahoo.com$u,,,15,Hoodie,Clothing,,,,,,4,29.99,yes,Credit Card,6145 East Castro Valley Boulevard/Castro Valley/CA/94552
2022-8-4,trx-419414080304,85491,Alexander,Wilson,alexander.wilson@yahoo.com/,,,2,Smartphone,Electronics,,,,,,1,699.99,yes,PayPal,10400 Royal Oak Road/Oakland/CA/94605
2022-6-23,trx-117843380169,85535,William,Taylor,william.taylor@hotmail.com;,,,21,Microwave,Appliances,,,,True,,4,129.99,yes,Stripe,3620 Bentfield Drive/Nashville/TN/37013
2022-1-18,trx-309768296915,85547,James,Wilson,james.wilson@outlook.com^,,,16,Skirt,Clothing,True,,,,,1,39.99,yes,Credit Card,15510 Champion Lakes Place/Louisville/KY/40245
2023-5-26,trx-931655403928,85518,Sophia,Brown,sophia.brown@gmail.com ,,,24,Blender,Appliances,,True,,,,5,49.99,yes,Credit Card,45 Heathcote Circle/Savannah/GA/31405
2022-3-7,trx-437928609473,85507,Ava,Miller,ava.miller@outlook.com#4r,,,29,Hair Straightener,Appliances,True,,,,,7,39.99,yes,PayPal,732 Kevin Court/Oakland/CA/94621
2022-10-2,trx-742996059683,85475,James,Johnson,james.johnson@gmail.com&,,,8,Sneakers,Footwear,,,,,,3,79.99,yes,PayPal,831 21st Street Northeast/Washington/DC/20002
2023-12-6,trx-971429689183,85549,Emma,Johnson,emma.johnson@hotmail.com;,,,29,Hair Straightener,Appliances,True,,,,,2,39.99,yes,Stripe,4328 Brewer Road/Montgomery/AL/36108
2023-8-6,trx-108565006243,85543,Olivia,Brown,olivia.brown@outlook.com/,,,7,Dress,Clothing,,,,True,,1,59.99,yes,Credit Card,7072 Quail Street/Arvada/CO/80004
2022-4-15,trx-288498163779,85474,Emma,Johnson,emma.johnson@gmail.com\,,,9,Boots,Footwear,,,,,,3,129.99,yes,Stripe,159 Adams Street/Manchester/CT/06040
2022-1-6,trx-366983406270,85492,John,Moore,john.moore@outlook.com#4r,,,21,Microwave,Appliances,,,,,,9,129.99,yes,PayPal,2636 Knollwood Drive/Montgomery/AL/36116
2022-5-21,trx-869163097143,85537,Emma,Brown,emma.brown@hotmail.com{,,,11,TV,Electronics,,,,,,10,899.99,yes,Credit Card,416 Waverly Avenue/Baltimore/MD/21225
2023-2-19,trx-365960638986,85496,James,Davis,james.davis@yahoo.com{,,,28,Hair Dryer,Appliances,,,,,,9,19.99,yes,PayPal,13531 West 72nd Drive/Arvada/CO/80005
2022-1-6,trx-595047130766,85561,Alexander,Moore,alexander.moore@yahoo.com:,,,5,T-Shirt,Clothing,,,True,,,9,19.99,yes,PayPal,901 Samson Road/Saint Albans City/VT/05478
2023-3-28,trx-928290660509,85498,Olivia,Davis,olivia.davis@hotmail.com>,,,17,Blouse,Clothing,,,,,,5,29.99,yes,Stripe,8318 North 57th Drive/Glendale/AZ/85302
2023-3-7,trx-009614165781,85465,James,Taylor,james.taylor@gmail.com*,,,17,Blouse,Clothing,,,,True,,6,29.99,yes,PayPal,124 Crane Street/Panama City/FL/32413
2022-2-11,trx-773914521393,85530,Mia,Moore,"mia.moore@yahoo.com""",,,25,Washing Machine,Appliances,,,,,,9,499.99,yes,Credit Card,218 Turtle Cove/Panama City Beach/FL/32413
2022-10-18,trx-004479643475,85462,Olivia,Brown,olivia.brown@yahoo.com)x,,,17,Blouse,Clothing,,,,,,1,29.99,yes,Credit Card,225 Almond Street/Fall River/MA/02721
2022-7-27,trx-237551286610,85491,Alexander,Wilson,alexander.wilson@yahoo.com#4r,,,2,Smartphone,Electronics,,,,,True,7,699.99,yes,Stripe,225 Kennedy Road/Manchester/CT/06042
2023-12-13,trx-506049846687,85526,Michael,Miller,michael.miller@outlook.com ,,,15,Hoodie,Clothing,,,,,,5,29.99,yes,Credit Card,1211 Rock Creek Trce/Nashville/TN/37189
2022-9-8,trx-735050377085,85522,John,Brown,john.brown@hotmail.com<,,,23,Toaster,Appliances,,,,,,7,39.99,yes,Credit Card,2400 Merry Street/Nashville/TN/37208
2023-8-21,trx-505057017526,85543,Olivia,Brown,olivia.brown@outlook.com[,,,27,Iron,Appliances,,,True,,,10,29.99,yes,PayPal,37 Rushforde Drive/Manchester/CT/06040
2022-2-4,trx-717284619000,85537,Emma,Brown,emma.brown@hotmail.com&,,,1,Laptop,Electronics,,,,,True,2,999.99,yes,Credit Card,7025 Queen Street/Arvada/CO/80004
2023-6-21,trx-840793159280,85548,Mia,Davis,mia.davis@yahoo.com\,,,24,Blender,Appliances,,True,,,,4,49.99,yes,Credit Card,6160 Norm Drive/Anchorage/AK/99507
2022-4-28,trx-103092887439,85467,Alexander,Jones,alexander.jones@yahoo.com<,,,17,Blouse,Clothing,,,,,True,2,29.99,yes,Stripe,4632 Vermont 15/Wolcott/VT/05680
2022-2-23,trx-764902303187,85512,William,Brown,william.brown@gmail.com(,,,30,Electric Kettle,Appliances,,,,,True,4,24.99,yes,Credit Card,14358 West 88th Place/Arvada/CO/80005
2023-7-17,trx-042038911996,85478,Mia,Davis,mia.davis@gmail.com}4,,,25,Washing Machine,Appliances,,True,,,,2,499.99,yes,Credit Card,3384 North Southridge Drive/Fayetteville/AR/72703
2022-2-9,trx-526497790167,85509,Michael,Jones,michael.jones@outlook.com#4r,,,4,Headphones,Electronics,,,,,,5,99.99,yes,Stripe,768 North Main Street/Manchester/CT/06040
2023-9-4,trx-986864671926,85496,James,Davis,james.davis@yahoo.com<,,,1,Laptop,Electronics,,,,,,4,999.99,yes,Stripe,3114 West 20th Court/Panama City/FL/32405
2022-10-4,trx-471735215834,85509,Michael,Jones,michael.jones@outlook.com*,,,14,Camera,Electronics,,,True,,,4,399.99,yes,PayPal,2902 Flint Street/Union City/CA/94587
2023-6-8,trx-820503239772,85498,Olivia,Davis,olivia.davis@hotmail.com/,,,18,Boots,Footwear,,,,True,,5,149.99,yes,Stripe,219 Shana Road/Glen Burnie/MD/21060
2023-4-11,trx-798908568451,85550,Emma,Taylor,emma.taylor@gmail.com]x,,,3,Tablet,Electronics,,,,,,6,299.99,yes,PayPal,249 Progress Drive/Manchester/CT/06042
2023-6-19,trx-917555353421,85507,Ava,Miller,ava.miller@outlook.com[,,,8,Sneakers,Footwear,,,True,,,5,79.99,yes,Credit Card,2902 Flint Street/Union City/CA/94587
2023-6-14,trx-243266750643,85481,Michael,Moore,michael.moore@outlook.comm,,,21,Microwave,Appliances,,True,,,,8,129.99,yes,Stripe,6 Sawmill Lane/Westford/VT/05494
2023-11-2,trx-836245992458,85519,John,Wilson,john.wilson@hotmail.com;,,,24,Blender,Appliances,,True,,,,1,49.99,yes,PayPal,6444 North 67th Avenue/Glendale/AZ/85301
2022-9-8,trx-265864435176,85476,James,Moore,james.moore@yahoo.com&,,,6,Jeans,Clothing,,,,,,6,49.99,yes,PayPal,1333 Kenyon Street Northwest/Washington/DC/20010
2023-11-11,trx-376333719514,85471,Ava,Williams,ava.williams@outlook.com ,,,18,Boots,Footwear,,,,,,7,149.99,yes,Credit Card,9912 Shirewick Way/Louisville/KY/40272
2023-3-4,trx-484202030062,85559,John,Taylor,john.taylor@yahoo.com;,,,20,Heels,Footwear,,,,,,1,59.99,yes,Credit Card,6047 Cole Court/Arvada/CO/80004
2023-7-14,trx-917573380868,85509,Michael,Jones,michael.jones@outlook.com:,,,9,Boots,Footwear,,,,,,1,129.99,yes,Credit Card,3298 Chestnut Street Northwest/Washington/DC/20015
2023-7-16,trx-805455917343,85539,Emma,Miller,emma.miller@outlook.com%x,,,16,Skirt,Clothing,True,,,,,8,39.99,yes,Stripe,37675 Fremont Boulevard/Fremont/CA/94536
2022-11-13,trx-553698403133,85480,Alexander,Williams,alexander.williams@outlook.com',,,30,Electric Kettle,Appliances,,,,,,8,24.99,yes,Credit Card,5 Centercrest Drive/Tyngsborough/MA/01879
2023-5-26,trx-941127862121,85544,Ava,Brown,ava.brown@yahoo.comm,,,12,Monitor,Electronics,,,,,,6,299.99,yes,Stripe,6041 North 72nd Lane/Glendale/AZ/85303
2022-1-13,trx-849740732131,85502,Michael,Brown,michael.brown@hotmail.com<,,,6,Jeans,Clothing,,,,,True,8,49.99,yes,PayPal,711 Tatem Street/Savannah/GA/31405
2022-10-27,trx-068102928942,85482,William,Moore,william.moore@yahoo.com\,,,13,Printer,Electronics,,,,,,4,149.99,yes,PayPal,23480 Abers Avenue/Port Charlotte/FL/33980
2023-1-11,trx-026399671952,85496,James,Davis,james.davis@yahoo.com$u,,,8,Sneakers,Footwear,,,,,,1,79.99,yes,PayPal,1522 South 36th Street/Louisville/KY/40211
2023-7-10,trx-182738190516,85511,Ava,Moore,ava.moore@gmail.com[,,,6,Jeans,Clothing,,,True,,,1,49.99,yes,PayPal,112 Joyner Avenue/Nashville/TN/37210
2022-1-4,trx-064538008005,85551,Michael,Johnson,"michael.johnson@yahoo.com""",,,1,Laptop,Electronics,,,,,,7,999.99,yes,Credit Card,1937 Carleton Street/Berkeley/CA/94704
2022-9-22,trx-695715445429,85483,John,Johnson,john.johnson@yahoo.com{,,,21,Microwave,Appliances,,,,,,10,129.99,yes,PayPal,227 Danyacrest Drive/Nashville/TN/37214
2023-3-2,trx-269914325304,85487,Mia,Davis,mia.davis@outlook.com}4,,,24,Blender,Appliances,,,,True,,8,49.99,yes,Stripe,2113 Bowen Drive/Montgomery/AL/36106
2022-7-26,trx-290026689822,85481,Michael,Moore,michael.moore@outlook.com>,,,30,Electric Kettle,Appliances,,,,,,9,24.99,yes,Stripe,4188 Summerview Drive/Louisville/KY/40272
2023-3-13,trx-064145795311,85517,Olivia,Jones,olivia.jones@hotmail.com#4r,,,28,Hair Dryer,Appliances,,,,,,9,19.99,yes,Credit Card,8 Elmwood Drive/Rutland/VT/05701
2023-7-18,trx-381705705135,85483,John,Johnson,john.johnson@yahoo.com(,,,29,Hair Straightener,Appliances,,,,,,6,39.99,yes,Stripe,3079 North Bentley Ridge/Fayetteville/AR/72704
2023-3-5,trx-853737718732,85472,Ava,Smith,ava.smith@outlook.com&,,,25,Washing Machine,Appliances,,True,,,,3,499.99,yes,PayPal,6007 Yarrow Street/Arvada/CO/80004
2022-6-7,trx-620490661140,85489,Alexander,Jones,alexander.jones@yahoo.com ,,,25,Washing Machine,Appliances,,,,,,2,499.99,yes,Stripe,3373 Runnymede Place Northwest/Washington/DC/20015
2022-12-6,trx-638558065020,85555,Mia,Johnson,mia.johnson@hotmail.com%x,,,3,Tablet,Electronics,,True,,,,1,299.99,yes,Stripe,124 Rod Key Street/Lyndon/VT/05851
2023-10-16,trx-570035380907,85550,Emma,Taylor,emma.taylor@gmail.com\,,,25,Washing Machine,Appliances,,,,,,1,499.99,yes,Stripe,10277 West 52nd Place/Wheat Ridge/CO/80033
2023-2-2,trx-596336547093,85527,Alexander,Davis,alexander.davis@yahoo.com>,,,20,Heels,Footwear,True,,,,,10,59.99,yes,PayPal,3147 West Old Farmington Road/Fayetteville/AR/72704
2022-8-3,trx-045984565268,85560,Michael,Jones,michael.jones@gmail.com>,,,9,Boots,Footwear,,,,,True,4,129.99,yes,Credit Card,14206 James Rees Way/Louisville/KY/40299
2022-5-15,trx-316507102015,85530,Mia,Moore,mia.moore@yahoo.com$u,,,27,Iron,Appliances,,,,,,6,29.99,yes,PayPal,2034 Fairfax Road/Annapolis/MD/21401
2022-8-20,trx-372652591143,85528,Alexander,Miller,alexander.miller@yahoo.com*,,,29,Hair Straightener,Appliances,True,,,,,4,39.99,yes,Stripe,1405 Tolkien Drive/Conway/AR/72034
2022-9-20,trx-804965430145,85552,Olivia,Davis,olivia.davis@outlook.com^,,,4,Headphones,Electronics,True,,,,,4,99.99,yes,PayPal,2456 22nd Avenue/Greeley/CO/80631
2023-4-14,trx-667583933070,85492,John,Moore,john.moore@outlook.com|,,,30,Electric Kettle,Appliances,,True,,,,6,24.99,yes,PayPal,1124 Bluewillow Court/Nashville/TN/37013
2022-8-18,trx-746381688966,85518,Sophia,Brown,sophia.brown@gmail.com#4r,,,11,TV,Electronics,True,,,,,8,899.99,yes,Stripe,120 North Block Avenue/Fayetteville/AR/72701
2023-7-19,trx-266755565721,85520,Alexander,Wilson,alexander.wilson@hotmail.com[,,,13,Printer,Electronics,,,,,True,7,149.99,yes,Credit Card,10638 Happyville Road/Youngstown/FL/32466
2023-2-19,trx-404843330574,85529,Mia,Davis,mia.davis@gmail.com|,,,24,Blender,Appliances,,,,,,4,49.99,yes,Credit Card,5102 Ander Drive/Brentwood/TN/37027
2023-3-7,trx-131170105697,85492,John,Moore,john.moore@outlook.com^,,,20,Heels,Footwear,,,,True,,4,59.99,yes,PayPal,2068 Happy Lane/Crofton/MD/21114
2022-1-26,trx-032091750674,85529,Mia,Davis,mia.davis@gmail.com[,,,20,Heels,Footwear,,,True,,,4,59.99,yes,PayPal,8526 Preston Highway/Louisville/KY/40219
2023-12-15,trx-612653125553,85530,Mia,Moore,mia.moore@yahoo.com:,,,9,Boots,Footwear,,,,,,1,129.99,yes,Credit Card,21007 North 53rd Avenue/Glendale/AZ/85308
2022-6-4,trx-110501555755,85497,William,Wilson,william.wilson@yahoo.com ,,,29,Hair Straightener,Appliances,,,,,,5,39.99,yes,Stripe,8133 Meadowgreen Place/Louisville/KY/40299
2022-8-17,trx-250339040951,85473,Sophia,Miller,sophia.miller@yahoo.com}4,,,25,Washing Machine,Appliances,,,,,,2,499.99,yes,Credit Card,13583 West 68th Avenue/Arvada/CO/80004
2023-6-27,trx-927326281295,85511,Ava,Moore,ava.moore@gmail.com>,,,4,Headphones,Electronics,,,,True,,6,99.99,yes,PayPal,1605 Remington Road/Edmond/OK/73034
2022-6-6,trx-524404692801,85543,Olivia,Brown,olivia.brown@outlook.com]x,,,22,Coffee Maker,Appliances,,,,,,6,79.99,yes,Credit Card,8569 Vermont 9/Woodford/VT/05201
2023-6-17,trx-195832541180,85479,James,Jones,james.jones@outlook.com;,,,27,Iron,Appliances,,,,True,,3,29.99,yes,Credit Card,4900 Cambridge Way/Anchorage/AK/99503
2022-12-9,trx-057434995435,85511,Ava,Moore,ava.moore@gmail.com[,,,29,Hair Straightener,Appliances,,,,,True,8,39.99,yes,Stripe,3905 Lyceum Avenue/Los Angeles/CA/90066
2022-4-28,trx-548068742094,85555,Mia,Johnson,mia.johnson@hotmail.com#4r,,,16,Skirt,Clothing,,,,,,4,39.99,yes,Stripe,153 Atlantic Avenue/Salisbury/MA/01952
2022-12-25,trx-247064947126,85516,Michael,Williams,michael.williams@yahoo.com#4r,,,30,Electric Kettle,Appliances,,,,True,,8,24.99,yes,Stripe,594 Putnam Avenue/Cambridge/MA/02139
2022-12-22,trx-752797205411,85506,Ava,Miller,ava.miller@yahoo.com]x,,,29,Hair Straightener,Appliances,True,,,,,5,39.99,yes,Stripe,201 East 9th Avenue/Anchorage/AK/99501
2022-11-27,trx-526660380322,85531,Ava,Jones,ava.jones@outlook.com(,,,16,Skirt,Clothing,,,,,,1,39.99,yes,PayPal,382 Ocean Avenue/Revere/MA/02151
2023-12-14,trx-515349550289,85514,Michael,Brown,michael.brown@outlook.com[,,,24,Blender,Appliances,,True,,,,4,49.99,yes,Credit Card,1010 Hillcrest Drive/Fort Collins/CO/80521
2023-3-4,trx-938290664890,85482,William,Moore,william.moore@yahoo.com\,,,15,Hoodie,Clothing,,,,,,2,29.99,yes,Stripe,3708 Fort Lincoln Drive Northeast/Washington/DC/20018
2023-3-16,trx-590107239205,85496,James,Davis,james.davis@yahoo.com*,,,30,Electric Kettle,Appliances,,,True,,,1,24.99,yes,Credit Card,2704 McGee Avenue/Berkeley/CA/94703
2022-8-3,trx-697180033112,85552,Olivia,Davis,olivia.davis@outlook.com;,,,6,Jeans,Clothing,,True,,,,6,49.99,yes,PayPal,5805 Armada Drive/Carlsbad/CA/92008
2023-3-23,trx-543713217515,85538,James,Smith,james.smith@yahoo.com(,,,11,TV,Electronics,,,,,,10,899.99,yes,Stripe,8133 Meadowgreen Place/Louisville/KY/40299
2023-1-23,trx-217170432050,85502,Michael,Brown,michael.brown@hotmail.com]x,,,10,Sandals,Footwear,,,,,,6,39.99,yes,Credit Card,10001 Pheasant Lane/Oklahoma City/OK/73162
2022-6-26,trx-167397311088,85490,Mia,Taylor,mia.taylor@yahoo.com:,,,26,Vacuum Cleaner,Appliances,,,,,,7,199.99,yes,Stripe,906 West Berry Street/Fayetteville/AR/72701
2023-7-12,trx-392182518391,85550,Emma,Taylor,emma.taylor@gmail.com}4,,,15,Hoodie,Clothing,,,,True,,7,29.99,yes,Stripe,16040 North 67th Drive/Peoria/AZ/85382
2023-3-19,trx-468913579495,85494,Sophia,Williams,sophia.williams@outlook.com>,,,22,Coffee Maker,Appliances,,,,,,5,79.99,yes,PayPal,10 Dalry Lane/Savannah/GA/31419
2022-1-9,trx-590240891724,85480,Alexander,Williams,alexander.williams@outlook.com\,,,22,Coffee Maker,Appliances,,True,,,,3,79.99,yes,PayPal,1805 Meade Village Circle/Severn/MD/21144
2023-9-2,trx-893311712827,85531,Ava,Jones,ava.jones@outlook.com\,,,4,Headphones,Electronics,,,,,,8,99.99,yes,Stripe,740 East 34th Street/Savannah/GA/31401
2023-5-7,trx-511524040707,85545,Sophia,Wilson,sophia.wilson@hotmail.com<,,,23,Toaster,Appliances,,,,,,8,39.99,yes,Credit Card,4603 Grant Street Northeast/Washington/DC/20019
2023-2-13,trx-901595305127,85506,Ava,Miller,ava.miller@yahoo.com*,,,1,Laptop,Electronics,,,,,,3,999.99,yes,Credit Card,96 Green Manor Road/Manchester/CT/06042
2022-4-23,trx-540902170245,85539,Emma,Miller,emma.miller@outlook.com',,,10,Sandals,Footwear,,,True,,,9,39.99,yes,Credit Card,16 Conway Street/Shelburne Falls/MA/01370
2022-12-4,trx-196521878423,85543,Olivia,Brown,olivia.brown@outlook.com^,,,14,Camera,Electronics,,,,,,8,399.99,yes,Credit Card,3321 Furman Boulevard/Louisville/KY/40220
2022-11-15,trx-160131838995,85550,Emma,Taylor,emma.taylor@gmail.com$u,,,29,Hair Straightener,Appliances,,,,,,9,39.99,yes,Stripe,2307 East 72nd Avenue/Anchorage/AK/99507
2022-10-6,trx-946635643239,85467,Alexander,Jones,alexander.jones@yahoo.com]x,,,13,Printer,Electronics,,True,,,,3,149.99,yes,Stripe,4876 Norris Road/Fremont/CA/94536
2023-3-23,trx-868350761575,85481,Michael,Moore,michael.moore@outlook.com^,,,21,Microwave,Appliances,True,,,,,3,129.99,yes,PayPal,435 Granite Street/Quincy/MA/02169
2022-11-15,trx-899974405529,85467,Alexander,Jones,alexander.jones@yahoo.com&,,,22,Coffee Maker,Appliances,,,,True,,8,79.99,yes,Credit Card,368 Winthrop Court/Montgomery/AL/36104
2023-10-20,trx-555999362559,85549,Emma,Johnson,emma.johnson@hotmail.com*,,,24,Blender,Appliances,,,,,,1,49.99,yes,PayPal,6617 North 59th Avenue/Glendale/AZ/85301
2023-8-27,trx-538379465802,85544,Ava,Brown,ava.brown@yahoo.com',,,22,Coffee Maker,Appliances,,,,,,7,79.99,yes,Credit Card,12039 West 85th Drive/Arvada/CO/80005
2022-9-14,trx-690707568584,85493,James,Johnson,james.johnson@gmail.com#4r,,,3,Tablet,Electronics,,,,,,9,299.99,yes,PayPal,2 Green Street/Underhill/VT/05489
2023-6-28,trx-440717585937,85478,Mia,Davis,mia.davis@gmail.com[,,,26,Vacuum Cleaner,Appliances,,True,,,,1,199.99,yes,Credit Card,309 Water Street/North Little Rock/AR/72117
2022-6-2,trx-619889507046,85491,Alexander,Wilson,alexander.wilson@yahoo.com]x,,,2,Smartphone,Electronics,,,,True,,4,699.99,yes,PayPal,7047 Vinson Road/Panama City/FL/32413
2022-7-28,trx-759879115522,85525,Michael,Wilson,michael.wilson@gmail.com',,,24,Blender,Appliances,,True,,,,7,49.99,yes,Stripe,15 Cranberry Hill Road/Thetford/VT/05043
2023-11-15,trx-135243213258,85491,Alexander,Wilson,alexander.wilson@yahoo.com',,,19,Sandals,Footwear,True,,,,,5,29.99,yes,Credit Card,142 Ash Drive/Montgomery/AL/36117
2023-2-28,trx-481805434645,85493,James,Johnson,james.johnson@gmail.com{,,,29,Hair Straightener,Appliances,,,,True,,2,39.99,yes,Stripe,5039 North 57th Avenue/Glendale/AZ/85301
2022-7-27,trx-504070566513,85538,James,Smith,james.smith@yahoo.com>,,,15,Hoodie,Clothing,,,,,,4,29.99,yes,PayPal,4738 Mallard Common/Fremont/CA/94555
2022-12-7,trx-067056287729,85541,Ava,Jones,ava.jones@hotmail.com)x,,,8,Sneakers,Footwear,,,,,,1,79.99,yes,Stripe,1217 Cottondale Road/Montgomery/AL/36109
2023-8-5,trx-947252464290,85480,Alexander,Williams,alexander.williams@outlook.com|,,,11,TV,Electronics,,,,,,2,899.99,yes,Stripe,129 Glen Street/West Brattleboro/VT/05301
2022-10-13,trx-066840434018,85488,Michael,Miller,michael.miller@yahoo.com<,,,1,Laptop,Electronics,,,,,True,8,999.99,yes,Credit Card,4438 Maine Avenue/Baldwin Park/CA/91706
2022-8-15,trx-127189590554,85524,John,Jones,john.jones@yahoo.comm,,,25,Washing Machine,Appliances,,,,,,6,499.99,yes,Stripe,20 Garfield Street/Needham/MA/02492
2023-12-6,trx-291580398443,85513,William,Taylor,william.taylor@yahoo.com*,,,16,Skirt,Clothing,True,,,,,2,39.99,yes,PayPal,9399 Yucca Way/Arvada/CO/80007
2023-8-21,trx-301351985319,85519,John,Wilson,john.wilson@hotmail.com;,,,7,Dress,Clothing,,,,,,10,59.99,yes,Credit Card,4401 Burlington Place Northwest/Washington/DC/20016
2022-5-19,trx-168739349992,85462,Olivia,Brown,olivia.brown@yahoo.com&,,,30,Electric Kettle,Appliances,,,,,,4,24.99,yes,Credit Card,99 Summer Street/Manchester/CT/06040
